2003,Software Components Capture Using Graph Clustering,"Yves Chiricota, Fabien Jourdan, Guy Melançon",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199205
2003,An Optimal Algorithm for MoJo Distance,"Zhihua Wen, Vassilios Tzerpos",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199206
2003,Scaling an Object-Oriented System Execution Visualizer through Sampling,"Andrew Chan, Reid Holmes, Gail C. Murphy, Annie T.T. Ying",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199207
2003,Using Run-Time Data for Program Comprehension,"Thomas Gschwind, Johann Oberleitner, Martin Pinzger",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199208
2003,Are Decomposition Slices Clones?,"Keith Gallagher, Lucas Layman",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199209
2003,Verification of Recovered Software Architectures,"Gerald C. Gannod, Shilpa Murthy",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199210
2003,Enhancing Domain-Specific Software Architecture Recovery,"Igor Ivkovic, Michael Godfrey",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199211
2003,Handling Large Search Space in Pattern-Based Reverse Engineering,"Jörg Niere, Jörg P. Wadsack, Lothar Wendehals",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199212
2002,An Open Visualization Toolkit for Reverse Architecting.,"Alexandru Telea, Alessandro Maccari, Claudio Riva",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021303
2002,Experience with FADE for the Visualization and Abstraction of Software Views.,Aaron J. Quigley,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021304
2002,Mining System-User Interaction Traces for Use Case Models.,"Mohammad El-Ramly, Eleni Stroulia, Paul G. Sorenson",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021305
2002,Comprehension of Object-Oriented Software Cohesion: The Empirical Quagmire.,"Steve Counsell, Emilia Mendes, Stephen Swift",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021308
2002,Aspects of Internal Program Documentation - An Elucidative Perspective.,"Thomas Vestdam, Kurt Nørmark",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021315
2002,Pattern-Supported Architecture Recovery.,"Martin Pinzger, Harald C. Gall",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021318
2002,Where's the Schema? A Taxonomy of Patterns for Software Exchange.,"Dean Jin, James R. Cordy, Thomas R. Dean",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021320
2002,Theory-based Analysis of Cognitive Support in Software Comprehension Tools.,Andrew Walenstein,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021322
2002,Enhancing Program Comprehension with Recovered State Models.,"Stéphane S. Somé, Timothy Lethbridge",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021325
2002,An Empirical Study of the Effect of Semantic Differences on Programmer Comprehension.,David Binkley,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021327
2002,Evaluating Using Animation to Improve Understanding of Sequence Diagrams.,"Elizabeth Burd, Dawn Overy, Ady Wheetman",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021329
2002,On Using a Benchmark to Evaluate C++ Extractors.,"Susan Elliott Sim, Richard C. Holt, Steve M. Easterbrook",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021331
2002,An Integrated Approach for Studying Architectural Evolution.,"Qiang Tu, Michael W. Godfrey",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021334
2002,Building Program Understanding Tools Using Visitor Combinators.,"Arie van Deursen, Joost Visser",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021335
2002,Program Comprehension Experiences with GXL; Comprehension for Comprehension.,"Claire Knight, Malcolm Munro",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021336
2002,Compression Techniques to Simplify the Analysis of Large Execution Traces.,"Abdelwahab Hamou-Lhadj, Timothy Lethbridge",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021337
2002,Dependence-Cache Slicing: A Program Slicing Method Using Lightweight Dynamic Information.,"Tomonori Takada, Fumiaki Ohata, Katsuro Inoue",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021338
2002,Architecture Recovery of Dynamically Linked Applications: A Case Study.,"Igor Ivkovic, Michael W. Godfrey",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021339
2002,Fused Data-Centric Visualizations for Software Evolution Environments.,"Jens H. Jahnke, Hausi A. Müller, Andrew Walenstein, Nikolai Mansurov, Kenny Wong",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021340
2002,Evolving Ispell: A Case Study of Program Understanding for Reuse.,"Lerina Aversano, Gerardo Canfora, Andrea De Lucia, Silvio Stefanucci",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021341
2002,Traceability Recovery in RAD Software Systems.,"Massimiliano Di Penta, Sara Gradara, Giuliano Antoniol",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021342
2002,Lightweight Impact Analysis using Island Grammars.,Leon Moonen,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021343
2002,Relocating XML Elements from Preprocessed to Unprocessed Code.,"Anthony Cox, Charles L. A. Clarke",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021344
2002,Using Graph Patterns to Extract Scenarios.,"Jingwei Wu, Ahmed E. Hassan, Richard C. Holt",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021345
2002,Slicing Aspect-Oriented Software.,Jianjun Zhao,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021346
2002,Comprehending Web Applications by a Clustering Based Approach.,"Giuseppe A. Di Lucca, Anna Rita Fasolino, F. Pace, Porfirio Tramontana, Ugo de Carlini",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021347
2002,The Role of Concepts in Program Comprehension.,"Václav Rajlich, Norman Wilde",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021348
2002,Constructivism and Program Comprehension Strategies.,Christopher Exton,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021349
2002,On Selecting Software Visualization Tools for Program Understanding in an Industrial Context.,"Scott R. Tilley, Shihong Huang",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021350
2002,Source Code Files as Structured Documents.,"Jonathan I. Maletic, Michael L. Collard, Andrian Marcus",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1021351
2001,"Systems Evolution, Components and Services: Understanding the New Software Environment.",Keith H. Bennett,no link
2001,Software Visualization Tools: Survey and Analysis.,"Sarita Bassil, Rudolf K. Keller",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921708
2001,Mediating Diverse Visualisations for Comprehension.,"Claire Knight, Malcolm Munro",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921710
2001,Visualizing Object-Oriented Software in Virtual Reality.,"Jonathan I. Maletic, Andrian Marcus, Greg Dunlap, Jason Leigh",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921711
2001,Effects of Pointers on Data Dependences.,"Alessandro Orso, Saurabh Sinha, Mary Jean Harrold",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921712
2001,Program Slice Browser.,"Yunbo Deng, Suraj C. Kothari, Yogy Namara",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921713
2001,Understanding Distributed Systems via Execution Trace Data.,"Johan Moe, David A. Carr",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921714
2001,Inference-Based and Expectation-Based Processing in Program Comprehension.,"Michael P. O'Brien, Jim Buckley",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921715
2001,Navigation and Comprehension of Programs by Novice Programmers.,"Russell Mosemann, Susan Wiedenbeck",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921716
2001,Backward Conditioning: A New Program Specialisation Technique and Its Application to Program Comprehension.,"Chris Fox, Sebastian Danicic, Mark Harman, Robert M. Hierons",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921717
2001,Simplicity: A Key Engineering Concept for Program Understanding.,"Yang Li, Hongji Yang",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921718
2001,SHriMP Views: An Interactive Environment for Exploring Java Programs.,"Margaret-Anne D. Storey, Casey Best, Jeff Michaud",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921719
2001,Automated Analysis of Scientific and Engineering Semantics.,Mark E. M. Stewart,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921720
2001,Alborz: A Query-based Tool for Software Architecture Recovery.,Kamran Sartipi,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921721
2001,Report from the Dagstuhl Seminar on Interoperability of Reengineering Tools.,Timothy Lethbridge,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921722
2001,Structure-Behavior-Function Program Understanding.,"Eleni Stroulia, Tarja Systä",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921723
2001,Software Architecture: Leverage for System/Program Comprehension.,Dewayne E. Perry,no link
2001,Processing Software Source Text in Automated Design Recovery and Transformation.,"Andrew J. Malton, Kevin A. Schneider, James R. Cordy, Thomas R. Dean, Darren Cousineau, Jason Reynolds",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921724
2001,A Flexible Method for Segmentation in Concept Assignmen.,"Nicolas Gold, Keith H. Bennett",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921725
2001,HSML: Design Directed Source Code Hot Spots.,"James R. Cordy, Kevin A. Schneider, Thomas R. Dean, Andrew J. Malton",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921726
2001,Reverse Engineering Meets Data Analysis.,"Periklis Andritsos, Renée J. Miller",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921727
2001,Extracting Business Logic from Existing COBOL Programs as a Basis for Redevelopment.,Harry M. Sneed,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921728
2001,An Algebraic Notation for Representing Threads in Object Oriented Software Comprehension.,"Giuseppe A. Di Lucca, Anna Rita Fasolino, Ugo de Carlini",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921729
2001,Spreading Knowledge about Gnutella: A Case Study in Understanding Net-Centric Applications.,"Scott R. Tilley, Mohan DeSouza",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921730
2001,Understanding and Improving the Maintenance Process: A Method and Two Case Studies.,"Lerina Aversano, Gerardo Canfora, Silvio Stefanucci",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921731
2001,Comparing Graph-Based Program Comprehension Tools to Relational Database-Based Tools.,"Carola Lange, Andreas Winter, Harry M. Sneed",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921732
2001,A Suite of Tools for Facilitating Reverse Engineering Using Formal Methods.,"Gerald C. Gannod, Betty H. C. Cheng",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921733
2001,GSEE: A Generic Software Exploration Environment.,Jean-Marie Favre,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921734
2001,Adoption of Reverse Engineering Tools: A Cognitive Perspective and Methodology.,"Iyad Zayour, Timothy Lethbridge",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921735
2001,A Software Evaluation Model Using Component Association Views.,Kamran Sartipi,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921736
2001,An Architectural Connectivity Metric and Its Support for Incremental Re-Architecting of Large Legacy Systems.,"Reinder J. Bril, André Postma",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921737
2001,A Method to Re-Organize Legacy Systems via Concept Analysis.,"Giuliano Antoniol, Massimiliano Di Penta, Gerardo Casazza, Ettore Merlo",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921738
2001,Hidden Dependencies in Program Comprehension and Change Propagation.,"Zhifeng Yu, Vaclav Rajlich",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921739
2001,Feature-Driven Program Understanding Using Concept Analysis of Execution Traces.,"Thomas Eisenbarth, Rainer Koschke, Daniel Simon",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921740
2001,Side-Effect Removal Transformation.,"Mark Harman, Malcolm Munro, Lin Hu, Xingyuan Zhang",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921741
2001,Research Challenges in the Reverse Engineering Community.,Kenny Wong,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=921742
2000,Comprehending by varying Focal Distance.,Roland Mittermeir,no link
2000,Program Comprehension and Software Migration Strategies.,Hausi A. Müller,no link
2000,Understanding the Sources of Software Defects: A Filtering Approach.,"Claes Wohlin, Martin Höst, Magnus C. Ohlsson",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852475
2000,Automated Quality Analysis of Component Software for Embedded Systems.,"Jens H. Jahnke, Jörg Niere, Jörg P. Wadsack",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852476
2000,Understanding Some Software Quality Aspects from Architecture and Design Models.,"Lars Bratthall, Claes Wohlin",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852477
2000,A Pattern Matching Framework for Software Architecture Recovery and Restructuring.,"Kamran Sartipi, Kostas Kontogiannis, Farhad Mavaddat",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852478
2000,Architectural Repair of Open Source Software.,"John B. Tran, Michael W. Godfrey, Eric H. S. Lee, Richard C. Holt",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852479
2000,Architectural Level Hypothesis Testing through Reverse Engineering of Object-Oriented Software.,"Steve Counsell, Peter Newson, Emilia Mendes",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852480
2000,A Formalism to Automate Mapping from Program Features to Code.,"Jean-Christophe Deprez, Arun Lakhotia",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852481
2000,Tracing Object-Oriented Code into Functional Requirements.,"Giuliano Antoniol, Gerardo Canfora, Andrea De Lucia, Gerardo Casazza, Ettore Merlo",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852482
2000,Evaluating the Accessor Classification Approach to Detect Abstract Data Types.,"Jean-Francois Girard, Martin Würthner",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852483
2000,Program Comprehension through Multiple Simultaneous Views: A Session with VinEd.,Jorma Sajaniemi,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852484
2000,Smiley-An Interactive Tool for Monitoring Inter-Module Function Calls.,Neil M. Goldman,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852485
2000,Requirements for an Elucidative Programming Environment.,Kurt Nørmark,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852486
2000,Program Comprehension Techniques Improve Software Inspections: A Case Study.,"Stan Rifkin, Lionel E. Deimel",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852487
2000,Direction and Scope of Comprehension-Related Activities by Procedural and Object-Oriented Programmers: An Empirical Study.,"Cynthia L. Corritore, Susan Wiedenbeck",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852488
2000,An Exploratory Case Study of the Maintenance Effectiveness of Traceability Models.,"Alessandro Bianchi, Giuseppe Visaggio, Anna Rita Fasolino",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852489
2000,An Empirical Study of Amorphous Slicing as a Program Comprehension Support Tool.,"David Binkley, L. Ross Raszewski, Christopher Smith, Mark Harman",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852490
2000,Metric-Based Analysis of Context-Free Grammars.,"James F. Power, Brian A. Malloy",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852491
2000,Source Animation as a Means of Program Comprehension.,Harry M. Sneed,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852492
2000,The Effect of Call Graph Construction Algorithms for Object-Oriented Programs on Automatic Clustering.,"Derek Rayside, Steve Reuss, Erik Hedges, Kostas Kontogiannis",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852493
2000,A Framework for Experimental Evaluation of Clustering Techniques.,"Rainer Koschke, Thomas Eisenbarth",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852494
2000,On the Stability of Software Clustering Algorithms.,"Vassilios Tzerpos, Richard C. Holt",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852495
2000,Types and Concept Analysis for Legacy Systems.,"Tobias Kuipers, Leon Moonen",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852496
2000,A Comparison of Graphs of Concept for Reverse Engineering.,Nicolas Anquetil,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852497
2000,Case Study of Feature Location Using Dependence Graph.,"Kunrong Chen, Vaclav Rajlich",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852498
2000,Identification of Lower-Level Artifacts.,"Giuliano Antoniol, Gerardo Casazza, Ettore Merlo",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852502
2000,Empirical Studies of Programming-in-the-Large: How?,Marian Petre,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=852503
